Date,Time,Temperature,Pressure
05/07/2015,170126.312,87,59
05/07/2015,170127.312,87,60
05/07/2015,170128.312,87,61
05/07/2015,170129.312,87,61
05/07/2015,170130.312,87,59
05/07/2015,170131.312,87,59
05/07/2015,170132.312,87,61
05/07/2015,170133.312,87,60
05/07/2015,170134.312,87,61
05/07/2015,170135.312,87,60
05/07/2015,170136.312,87,60
05/07/2015,170137.312,87,61
05/07/2015,170138.312,87,58
05/07/2015,170139.312,87,61
05/07/2015,170140.312,87,59
05/07/2015,170141.312,87,60
05/07/2015,170142.312,87,59
05/07/2015,170143.312,87,60
05/07/2015,170144.312,87,61
05/07/2015,170145.312,88,60
05/07/2015,170146.312,88,59
05/07/2015,170147.312,88,61
05/07/2015,170148.312,88,60
05/07/2015,170149.312,88,60
05/07/2015,170150.312,88,58
05/07/2015,170151.312,88,59
05/07/2015,170152.312,88,60
05/07/2015,170153.312,87,61
05/07/2015,170154.312,87,61
05/07/2015,170155.312,87,61
05/07/2015,170156.312,87,61
05/07/2015,170157.312,87,62
05/07/2015,170158.312,87,59
05/07/2015,170159.312,87,62
05/07/2015,170200.312,87,60
05/07/2015,170201.312,87,61
05/07/2015,170202.312,87,59
05/07/2015,170203.312,87,62
05/07/2015,170204.312,87,60
05/07/2015,170205.312,87,61
05/07/2015,170206.312,87,61
05/07/2015,170207.312,87,59
05/07/2015,170208.312,87,59
05/07/2015,170209.312,87,61
05/07/2015,170210.312,87,60
05/07/2015,170211.312,87,60
05/07/2015,170212.312,87,61
05/07/2015,170213.312,87,59
05/07/2015,170214.312,87,62
05/07/2015,170215.312,87,62
05/07/2015,170216.312,87,62
05/07/2015,170217.312,86,61
05/07/2015,170218.312,86,61
05/07/2015,170219.312,86,62
05/07/2015,170220.312,86,60
05/07/2015,170221.312,86,59
05/07/2015,170222.312,86,61
05/07/2015,170223.312,86,61
05/07/2015,170224.312,86,60
05/07/2015,170225.312,86,60
05/07/2015,170226.312,86,61
05/07/2015,170227.312,86,60
05/07/2015,170228.312,86,61
05/07/2015,170229.312,86,60
05/07/2015,170230.312,86,60
05/07/2015,170231.312,86,59
05/07/2015,170232.312,86,62
05/07/2015,170233.312,87,59
05/07/2015,170234.312,87,61
05/07/2015,170235.312,87,61
05/07/2015,170236.312,87,59
05/07/2015,170237.312,87,61
05/07/2015,170238.312,87,60
05/07/2015,170239.312,87,60
05/07/2015,170240.312,87,59
05/07/2015,170241.312,86,59
05/07/2015,170242.312,86,59
05/07/2015,170243.312,86,61
05/07/2015,170244.312,86,62
05/07/2015,170245.312,86,61
05/07/2015,170246.312,86,61
05/07/2015,170247.312,86,60
05/07/2015,170248.312,86,59
05/07/2015,170249.312,87,60
05/07/2015,170250.312,87,61
05/07/2015,170251.312,87,59
05/07/2015,170252.312,87,61
05/07/2015,170253.312,87,59
05/07/2015,170254.312,87,60
05/07/2015,170255.312,87,59
05/07/2015,170256.312,87,60
05/07/2015,170257.312,87,59
05/07/2015,170258.312,87,60
05/07/2015,170259.312,87,61
05/07/2015,170300.312,87,59
05/07/2015,170301.312,87,58
05/07/2015,170302.312,87,60
05/07/2015,170303.312,87,60
05/07/2015,170304.312,87,59
05/07/2015,170305.312,87,59
05/07/2015,170306.312,87,58
05/07/2015,170307.312,87,59
05/07/2015,170308.312,87,59
05/07/2015,170309.312,87,59
05/07/2015,170310.312,87,61
05/07/2015,170311.312,87,59
05/07/2015,170312.312,87,59
05/07/2015,170313.312,87,60
05/07/2015,170314.312,87,59
05/07/2015,170315.312,87,59
05/07/2015,170316.312,87,59
05/07/2015,170317.312,87,61
05/07/2015,170318.312,87,59
05/07/2015,170319.312,87,58
05/07/2015,170320.312,87,61
05/07/2015,170321.312,86,61
05/07/2015,170322.312,86,61
05/07/2015,170323.312,86,61
05/07/2015,170324.312,86,58
05/07/2015,170325.312,86,60
05/07/2015,170326.312,86,60
05/07/2015,170327.312,86,60
05/07/2015,170328.312,86,61
05/07/2015,170329.312,86,61
05/07/2015,170330.312,86,58
05/07/2015,170331.312,86,61
05/07/2015,170332.312,86,59
05/07/2015,170333.312,86,58
05/07/2015,170334.312,86,59
05/07/2015,170335.312,86,60
05/07/2015,170336.312,86,60
05/07/2015,170337.312,86,60
05/07/2015,170338.312,86,62
05/07/2015,170339.312,86,61
05/07/2015,170340.312,86,59
05/07/2015,170341.312,86,59
05/07/2015,170342.312,86,61
05/07/2015,170343.312,86,59
05/07/2015,170344.312,86,60
05/07/2015,170345.312,86,59
05/07/2015,170346.312,86,60
05/07/2015,170347.312,86,59
05/07/2015,170348.312,86,59
05/07/2015,170349.312,86,61
05/07/2015,170350.312,86,61
05/07/2015,170351.312,86,59
05/07/2015,170352.312,86,59
05/07/2015,170353.312,86,60
05/07/2015,170354.312,86,58
05/07/2015,170355.312,86,59
05/07/2015,170356.312,86,60
05/07/2015,170357.312,86,59
05/07/2015,170358.312,86,60
05/07/2015,170359.312,86,60
05/07/2015,170400.312,86,60
05/07/2015,170401.312,86,60
05/07/2015,170402.312,86,60
05/07/2015,170403.312,86,60
05/07/2015,170404.312,86,59
05/07/2015,170405.312,86,59
05/07/2015,170406.312,86,62
05/07/2015,170407.312,86,60
05/07/2015,170408.312,86,60
05/07/2015,170409.312,86,58
05/07/2015,170410.312,86,60
05/07/2015,170411.312,86,58
05/07/2015,170412.312,86,61
05/07/2015,170413.312,86,59
05/07/2015,170414.312,86,62
05/07/2015,170415.312,86,59
05/07/2015,170416.312,86,60
05/07/2015,170417.312,87,60
05/07/2015,170418.312,87,60
05/07/2015,170419.312,87,59
05/07/2015,170420.312,87,60
05/07/2015,170421.312,87,59
05/07/2015,170422.312,87,61
05/07/2015,170423.312,87,60
05/07/2015,170424.312,87,60
05/07/2015,170425.312,86,60
05/07/2015,170426.312,86,60
05/07/2015,170427.312,86,59
05/07/2015,170428.312,86,59
05/07/2015,170429.312,86,59
05/07/2015,170430.312,86,60
05/07/2015,170431.312,86,62
05/07/2015,170432.312,86,59
05/07/2015,170433.312,86,62
05/07/2015,170434.312,86,60
05/07/2015,170435.312,86,60
05/07/2015,170436.312,86,61
05/07/2015,170437.312,86,59
05/07/2015,170438.312,86,61
05/07/2015,170439.312,86,62
05/07/2015,170440.312,86,59
05/07/2015,170441.312,85,61
05/07/2015,170442.312,85,61
05/07/2015,170443.312,85,62
05/07/2015,170444.312,85,61
05/07/2015,170445.312,85,58
05/07/2015,170446.312,85,62
05/07/2015,170447.312,85,61
05/07/2015,170448.312,85,59
05/07/2015,170449.312,85,59
05/07/2015,170450.312,85,59
05/07/2015,170451.312,85,62
05/07/2015,170452.312,85,59
05/07/2015,170453.312,85,58
05/07/2015,170454.312,85,59
05/07/2015,170455.312,85,59
05/07/2015,170456.312,85,61
05/07/2015,170457.312,86,59
05/07/2015,170458.312,86,58
05/07/2015,170459.312,86,61
05/07/2015,170500.312,86,60
05/07/2015,170501.312,86,59
05/07/2015,170502.312,86,61
05/07/2015,170503.312,86,61
05/07/2015,170504.312,86,60
05/07/2015,170505.312,86,61
05/07/2015,170506.312,86,62
05/07/2015,170507.312,86,61
05/07/2015,170508.312,86,60
05/07/2015,170509.312,86,61
05/07/2015,170510.312,86,60
05/07/2015,170511.312,86,59
05/07/2015,170512.312,86,58
05/07/2015,170513.312,85,58
05/07/2015,170514.312,85,61
05/07/2015,170515.312,85,61
05/07/2015,170516.312,85,59
05/07/2015,170517.312,85,61
05/07/2015,170518.312,85,60
05/07/2015,170519.312,85,62
05/07/2015,170520.312,85,61
05/07/2015,170521.312,86,59
05/07/2015,170522.312,86,61
05/07/2015,170523.312,86,58
05/07/2015,170524.312,86,61
05/07/2015,170525.312,86,59
05/07/2015,170526.312,86,61
05/07/2015,170527.312,86,59
05/07/2015,170528.312,86,60
05/07/2015,170529.312,85,61
05/07/2015,170530.312,85,60
05/07/2015,170531.312,85,60
05/07/2015,170532.312,85,61
05/07/2015,170533.312,85,60
05/07/2015,170534.312,85,59
05/07/2015,170535.312,85,60
05/07/2015,170536.312,85,62
05/07/2015,170537.312,85,59
05/07/2015,170538.312,85,60
05/07/2015,170539.312,85,59
05/07/2015,170540.312,85,59
05/07/2015,170541.312,85,59
05/07/2015,170542.312,85,61
05/07/2015,170543.312,85,60
05/07/2015,170544.312,85,60
05/07/2015,170545.312,85,62
05/07/2015,170546.312,85,59
05/07/2015,170547.312,85,59
05/07/2015,170548.312,85,59
05/07/2015,170549.312,85,61
05/07/2015,170550.312,85,62
05/07/2015,170551.312,85,62
05/07/2015,170552.312,85,60
05/07/2015,170553.312,85,60
05/07/2015,170554.312,85,58
05/07/2015,170555.312,85,59
05/07/2015,170556.312,85,58
05/07/2015,170557.312,85,59
05/07/2015,170558.312,85,59
05/07/2015,170559.312,85,59
05/07/2015,170600.312,85,61
05/07/2015,170601.312,86,60
05/07/2015,170602.312,86,59
05/07/2015,170603.312,86,60
05/07/2015,170604.312,86,59
05/07/2015,170605.312,86,62
05/07/2015,170606.312,86,61
05/07/2015,170607.312,86,61
05/07/2015,170608.312,86,60
05/07/2015,170609.312,84,62
05/07/2015,170610.312,84,58
05/07/2015,170611.312,84,61
05/07/2015,170612.312,84,59
05/07/2015,170613.312,84,60
05/07/2015,170614.312,84,59
05/07/2015,170615.312,84,61
05/07/2015,170616.312,84,59
05/07/2015,170617.312,84,60
05/07/2015,170618.312,84,59
05/07/2015,170619.312,84,61
05/07/2015,170620.312,84,59
05/07/2015,170621.312,84,60
05/07/2015,170622.312,84,60
05/07/2015,170623.312,84,62
05/07/2015,170624.312,84,61
05/07/2015,170625.312,84,59
05/07/2015,170626.312,84,60
05/07/2015,170627.312,84,61
05/07/2015,170628.312,84,60
05/07/2015,170629.312,84,59
05/07/2015,170630.312,84,60
05/07/2015,170631.312,84,59
05/07/2015,170632.312,84,61
05/07/2015,170633.312,85,61
05/07/2015,170634.312,85,60
05/07/2015,170635.312,85,59
05/07/2015,170636.312,85,59
05/07/2015,170637.312,85,61
05/07/2015,170638.312,85,61
05/07/2015,170639.312,85,59
05/07/2015,170640.312,85,60
05/07/2015,170641.312,84,60
05/07/2015,170642.312,84,62
05/07/2015,170643.312,84,60
05/07/2015,170644.312,84,61
05/07/2015,170645.312,84,59
05/07/2015,170646.312,84,61
05/07/2015,170647.312,84,59
05/07/2015,170648.312,84,59
05/07/2015,170649.312,84,59
05/07/2015,170650.312,84,61
05/07/2015,170651.312,84,59
05/07/2015,170652.312,84,60
05/07/2015,170653.312,84,60
05/07/2015,170654.312,84,61
05/07/2015,170655.312,84,59
05/07/2015,170656.312,84,59
05/07/2015,170657.312,85,59
05/07/2015,170658.312,85,60
05/07/2015,170659.312,85,62
05/07/2015,170700.312,85,62
05/07/2015,170701.312,85,61
05/07/2015,170702.312,85,59
05/07/2015,170703.312,85,61
05/07/2015,170704.312,85,58
05/07/2015,170705.312,84,58
05/07/2015,170706.312,84,61
05/07/2015,170707.312,84,61
05/07/2015,170708.312,84,60
05/07/2015,170709.312,84,61
05/07/2015,170710.312,84,60
05/07/2015,170711.312,84,59
05/07/2015,170712.312,84,61
05/07/2015,170713.312,85,61
05/07/2015,170714.312,85,61
05/07/2015,170715.312,85,59
05/07/2015,170716.312,85,61
05/07/2015,170717.312,85,61
05/07/2015,170718.312,85,59
05/07/2015,170719.312,85,60
05/07/2015,170720.312,85,61
05/07/2015,170721.312,84,60
05/07/2015,170722.312,84,61
05/07/2015,170723.312,84,59
05/07/2015,170724.312,84,60
05/07/2015,170725.312,84,59
05/07/2015,170726.312,84,60
05/07/2015,170727.312,84,61
05/07/2015,170728.312,84,60
05/07/2015,170729.312,84,59
05/07/2015,170730.312,84,61
05/07/2015,170731.312,84,61
05/07/2015,170732.312,84,59
05/07/2015,170733.312,84,61
05/07/2015,170734.312,84,62
05/07/2015,170735.312,84,59
05/07/2015,170736.312,84,59
05/07/2015,170737.312,85,61
05/07/2015,170738.312,85,60
05/07/2015,170739.312,85,59
05/07/2015,170740.312,85,61
05/07/2015,170741.312,85,61
05/07/2015,170742.312,85,60
05/07/2015,170743.312,85,60
05/07/2015,170744.312,85,59
05/07/2015,170745.312,84,59
05/07/2015,170746.312,84,62
05/07/2015,170747.312,84,58
05/07/2015,170748.312,84,60
05/07/2015,170749.312,84,60
05/07/2015,170750.312,84,62
05/07/2015,170751.312,84,61
05/07/2015,170752.312,84,59
05/07/2015,170753.312,84,59
05/07/2015,170754.312,84,59
05/07/2015,170755.312,84,60
05/07/2015,170756.312,84,62
05/07/2015,170757.312,84,61
05/07/2015,170758.312,84,59
05/07/2015,170759.312,84,60
05/07/2015,170800.312,84,59
05/07/2015,170801.312,84,59
05/07/2015,170802.312,84,62
05/07/2015,170803.312,84,61
05/07/2015,170804.312,84,59
05/07/2015,170805.312,84,62
05/07/2015,170806.312,84,62
05/07/2015,170807.312,84,59
05/07/2015,170808.312,84,61
05/07/2015,170809.312,85,59
05/07/2015,170810.312,85,60
05/07/2015,170811.312,85,61
05/07/2015,170812.312,85,60
05/07/2015,170813.312,85,60
05/07/2015,170814.312,85,61
05/07/2015,170815.312,85,59
05/07/2015,170816.312,85,60
05/07/2015,170817.312,85,59
05/07/2015,170818.312,85,62
05/07/2015,170819.312,85,59
05/07/2015,170820.312,85,61
05/07/2015,170821.312,85,59
05/07/2015,170822.312,85,59
05/07/2015,170823.312,85,62
05/07/2015,170824.312,85,62
05/07/2015,170825.312,84,59
05/07/2015,170826.312,84,60
05/07/2015,170827.312,84,60
05/07/2015,170828.312,84,60
05/07/2015,170829.312,84,59
05/07/2015,170830.312,84,60
05/07/2015,170831.312,84,61
05/07/2015,170832.312,84,60
05/07/2015,170833.312,84,59
05/07/2015,170834.312,84,60
05/07/2015,170835.312,84,60
05/07/2015,170836.312,84,59
05/07/2015,170837.312,84,59
05/07/2015,170838.312,84,59
05/07/2015,170839.312,84,60
05/07/2015,170840.312,84,59
05/07/2015,170841.312,84,61
05/07/2015,170842.312,84,59
05/07/2015,170843.312,84,60
05/07/2015,170844.312,84,59
05/07/2015,170845.312,84,61
05/07/2015,170846.312,84,60
05/07/2015,170847.312,84,59
05/07/2015,170848.312,84,61
05/07/2015,170849.312,85,59
05/07/2015,170850.312,85,61
05/07/2015,170851.312,85,59
05/07/2015,170852.312,85,61
05/07/2015,170853.312,85,60
05/07/2015,170854.312,85,61
05/07/2015,170855.312,85,60
05/07/2015,170856.312,85,62
05/07/2015,170857.312,85,62
05/07/2015,170858.312,85,62
05/07/2015,170859.312,85,61
05/07/2015,170900.312,85,61
05/07/2015,170901.312,85,58
05/07/2015,170902.312,85,61
05/07/2015,170903.312,85,61
05/07/2015,170904.312,85,60
05/07/2015,170905.312,83,59
05/07/2015,170906.312,83,61
05/07/2015,170907.312,83,61
05/07/2015,170908.312,83,62
05/07/2015,170909.312,83,59
05/07/2015,170910.312,83,62
05/07/2015,170911.312,83,60
05/07/2015,170912.312,83,60
05/07/2015,170913.312,84,60
05/07/2015,170914.312,84,61
05/07/2015,170915.312,84,60
05/07/2015,170916.312,84,60
05/07/2015,170917.312,84,60
05/07/2015,170918.312,84,60
05/07/2015,170919.312,84,59
05/07/2015,170920.312,84,59
05/07/2015,170921.312,84,60
05/07/2015,170922.312,84,60
05/07/2015,170923.312,84,61
05/07/2015,170924.312,84,59
05/07/2015,170925.312,84,62
05/07/2015,170926.312,84,58
05/07/2015,170927.312,84,58
05/07/2015,170928.312,84,61
05/07/2015,170929.312,84,62
05/07/2015,170930.312,84,61
05/07/2015,170931.312,84,61
05/07/2015,170932.312,84,60
05/07/2015,170933.312,84,62
05/07/2015,170934.312,84,58
05/07/2015,170935.312,84,60
05/07/2015,170936.312,84,60
05/07/2015,170937.312,83,60
05/07/2015,170938.312,83,60
05/07/2015,170939.312,83,61
05/07/2015,170940.312,83,61
05/07/2015,170941.312,83,60
05/07/2015,170942.312,83,62
05/07/2015,170943.312,83,59
05/07/2015,170944.312,83,60
05/07/2015,170945.312,83,59
05/07/2015,170946.312,83,61
05/07/2015,170947.312,83,60
05/07/2015,170948.312,83,59
05/07/2015,170949.312,83,61
05/07/2015,170950.312,83,59
05/07/2015,170951.312,83,59
05/07/2015,170952.312,83,58
05/07/2015,170953.312,83,60
05/07/2015,170954.312,83,60
05/07/2015,170955.312,83,60
05/07/2015,170956.312,83,58
05/07/2015,170957.312,83,60
05/07/2015,170958.312,83,59
05/07/2015,170959.312,83,62
05/07/2015,171000.312,83,58
05/07/2015,171001.312,83,60
05/07/2015,171002.312,83,60
05/07/2015,171003.312,83,61
05/07/2015,171004.312,83,59
05/07/2015,171005.312,83,61
05/07/2015,171006.312,83,58
05/07/2015,171007.312,83,59
05/07/2015,171008.312,83,62
05/07/2015,171009.312,83,61
05/07/2015,171010.312,83,60
05/07/2015,171011.312,83,61
05/07/2015,171012.312,83,60
05/07/2015,171013.312,83,61
05/07/2015,171014.312,83,62
05/07/2015,171015.312,83,60
05/07/2015,171016.312,83,60
05/07/2015,171017.312,83,62
05/07/2015,171018.312,83,60
05/07/2015,171019.312,83,60
05/07/2015,171020.312,83,60
05/07/2015,171021.312,83,62
05/07/2015,171022.312,83,58
05/07/2015,171023.312,83,61
05/07/2015,171024.312,83,59
05/07/2015,171025.312,83,61
05/07/2015,171026.312,83,61
05/07/2015,171027.312,83,59
05/07/2015,171028.312,83,61
05/07/2015,171029.312,83,62
05/07/2015,171030.312,83,61
05/07/2015,171031.312,83,61
05/07/2015,171032.312,83,61
05/07/2015,171033.312,83,62
05/07/2015,171034.312,83,62
05/07/2015,171035.312,83,61
05/07/2015,171036.312,83,59
05/07/2015,171037.312,83,61
05/07/2015,171038.312,83,59
05/07/2015,171039.312,83,59
05/07/2015,171040.312,83,59
05/07/2015,171041.312,84,58
05/07/2015,171042.312,84,61
05/07/2015,171043.312,84,59
05/07/2015,171044.312,84,60
05/07/2015,171045.312,84,62
05/07/2015,171046.312,84,58
05/07/2015,171047.312,84,59
05/07/2015,171048.312,84,61
05/07/2015,171049.312,83,59
05/07/2015,171050.312,83,61
05/07/2015,171051.312,83,58
05/07/2015,171052.312,83,58
05/07/2015,171053.312,83,62
05/07/2015,171054.312,83,59
05/07/2015,171055.312,83,58
05/07/2015,171056.312,83,62
05/07/2015,171057.312,83,61
05/07/2015,171058.312,83,62
05/07/2015,171059.312,83,61
05/07/2015,171100.312,83,60
05/07/2015,171101.312,83,61
05/07/2015,171102.312,83,59
05/07/2015,171103.312,83,59
05/07/2015,171104.312,83,62
05/07/2015,171105.312,83,59
05/07/2015,171106.312,83,60
05/07/2015,171107.312,83,59
05/07/2015,171108.312,83,61
05/07/2015,171109.312,83,58
05/07/2015,171110.312,83,61
05/07/2015,171111.312,83,58
05/07/2015,171112.312,83,59
05/07/2015,171113.312,82,61
05/07/2015,171114.312,82,60
05/07/2015,171115.312,82,59
05/07/2015,171116.312,82,62
05/07/2015,171117.312,82,59
05/07/2015,171118.312,82,60
05/07/2015,171119.312,82,60
05/07/2015,171120.312,82,61
05/07/2015,171121.312,82,59
05/07/2015,171122.312,82,58
05/07/2015,171123.312,82,60
05/07/2015,171124.312,82,58
05/07/2015,171125.312,82,60
05/07/2015,171126.312,82,59
05/07/2015,171127.312,82,61
05/07/2015,171128.312,82,60
05/07/2015,171129.312,83,60
05/07/2015,171130.312,83,60
05/07/2015,171131.312,83,61
05/07/2015,171132.312,83,59
05/07/2015,171133.312,83,60
05/07/2015,171134.312,83,60
05/07/2015,171135.312,83,61
05/07/2015,171136.312,83,61
05/07/2015,171137.312,82,59
05/07/2015,171138.312,82,60
05/07/2015,171139.312,82,60
05/07/2015,171140.312,82,61
05/07/2015,171141.312,82,60
05/07/2015,171142.312,82,60
05/07/2015,171143.312,82,61
05/07/2015,171144.312,82,60
05/07/2015,171145.312,82,61
05/07/2015,171146.312,82,60
05/07/2015,171147.312,82,59
05/07/2015,171148.312,82,61
05/07/2015,171149.312,82,61
05/07/2015,171150.312,82,62
05/07/2015,171151.312,82,61
05/07/2015,171152.312,82,61
05/07/2015,171153.312,83,59
05/07/2015,171154.312,83,59
05/07/2015,171155.312,83,61
05/07/2015,171156.312,83,59
05/07/2015,171157.312,83,60
05/07/2015,171158.312,83,60
05/07/2015,171159.312,83,60
05/07/2015,171200.312,83,60
05/07/2015,171201.312,82,61
05/07/2015,171202.312,82,60
05/07/2015,171203.312,82,59
05/07/2015,171204.312,82,61
05/07/2015,171205.312,82,59
05/07/2015,171206.312,82,62
05/07/2015,171207.312,82,62
05/07/2015,171208.312,82,60
05/07/2015,171209.312,82,61
05/07/2015,171210.312,82,59
05/07/2015,171211.312,82,59
05/07/2015,171212.312,82,59
05/07/2015,171213.312,82,59
05/07/2015,171214.312,82,59
05/07/2015,171215.312,82,62
05/07/2015,171216.312,82,61
05/07/2015,171217.312,83,58
05/07/2015,171218.312,83,62
05/07/2015,171219.312,83,62
05/07/2015,171220.312,83,59
05/07/2015,171221.312,83,62
05/07/2015,171222.312,83,60
05/07/2015,171223.312,83,60
05/07/2015,171224.312,83,60
05/07/2015,171225.312,82,61
05/07/2015,171226.312,82,60
05/07/2015,171227.312,82,60
05/07/2015,171228.312,82,62
05/07/2015,171229.312,82,60
05/07/2015,171230.312,82,59
05/07/2015,171231.312,82,59
05/07/2015,171232.312,82,61
05/07/2015,171233.312,82,62
05/07/2015,171234.312,82,61
05/07/2015,171235.312,82,59
05/07/2015,171236.312,82,62
05/07/2015,171237.312,82,61
05/07/2015,171238.312,82,59
05/07/2015,171239.312,82,62
05/07/2015,171240.312,82,59
05/07/2015,171241.312,82,60
05/07/2015,171242.312,82,60
05/07/2015,171243.312,82,62
05/07/2015,171244.312,82,59
05/07/2015,171245.312,82,61
05/07/2015,171246.312,82,61
05/07/2015,171247.312,82,59
05/07/2015,171248.312,82,61
05/07/2015,171249.312,83,58
05/07/2015,171250.312,83,59
05/07/2015,171251.312,83,61
05/07/2015,171252.312,83,59
05/07/2015,171253.312,83,61
05/07/2015,171254.312,83,61
05/07/2015,171255.312,83,59
05/07/2015,171256.312,83,60
05/07/2015,171257.312,82,61
05/07/2015,171258.312,82,60
05/07/2015,171259.312,82,61
05/07/2015,171300.312,82,60
05/07/2015,171301.312,82,60
05/07/2015,171302.312,82,60
05/07/2015,171303.312,82,60
05/07/2015,171304.312,82,60
05/07/2015,171305.312,82,59
05/07/2015,171306.312,82,62
05/07/2015,171307.312,82,62
05/07/2015,171308.312,82,59
05/07/2015,171309.312,82,59
05/07/2015,171310.312,82,59
05/07/2015,171311.312,82,59
05/07/2015,171312.312,82,59
05/07/2015,171313.312,82,61
05/07/2015,171314.312,82,59
05/07/2015,171315.312,82,61
05/07/2015,171316.312,82,59
05/07/2015,171317.312,82,61
05/07/2015,171318.312,82,60
05/07/2015,171319.312,82,61
05/07/2015,171320.312,82,61
05/07/2015,171321.312,81,59
05/07/2015,171322.312,81,59
05/07/2015,171323.312,81,59
05/07/2015,171324.312,81,59
05/07/2015,171325.312,81,61
05/07/2015,171326.312,81,59
05/07/2015,171327.312,81,60
05/07/2015,171328.312,81,58
05/07/2015,171329.312,81,59
05/07/2015,171330.312,81,60
05/07/2015,171331.312,81,62
05/07/2015,171332.312,81,59
05/07/2015,171333.312,81,61
05/07/2015,171334.312,81,61
05/07/2015,171335.312,81,58
05/07/2015,171336.312,81,60
05/07/2015,171337.312,82,60
05/07/2015,171338.312,82,62
05/07/2015,171339.312,82,61
